13307948
3876875
2988473
1144631
3343993
1204992
4065138
1787174
36958229
3967284
3388431
3332138
4432916
1869748
6365697
10404368
4031460
1008167
2434895
5333188
5854684
1851330
1651345
773344
2539093
906505
4940351
1479266
1505224
979072
8897107
4793197
1443404
1611819
15823452
1937324
2073345
1535098
2876045
3354587
4107746
1184826
2292794
4732629
2684119
4079394
2395426
1347323
1030741
7991435
11720125
3771234
2128441
2433632
3656146
7083714
3814856
869328
755175
3218863
3156593
2984445
4135356
6132507
1575364
2280928
1220843
895226
825769
2643731
1942766
6527844
3287003
3647194
3984564
9251310
7969285
14878328
1220571
3685310
3560876
3312251
1301889
4134367
2354947
14012705
4241949
865895
2705255
3078633
2070918
2112415
613649
1062548
3870256
7745067
1664085
6452869
709398
2156814
5765545
1542942
3845960
1622659
2373651
12484656
1241631
4479043
1581029
1627920
2875453
1841818
1158689
6049720
2573456
3869074
1826643
3067341
642983
3392986
3536969
3792226
2932837
784372
1718334
4611259
892342
1475429
578456
2946005
4222784
921470
3701740
1683342
2696252
2850890
4633544
2592703
3302704
15426014
3476350
7856739
1724515
3343310
1485555
5940750
3247054
2617878
8708773
1332755
998765
1871327
1223017
694817
3015832
2730391
1706336
6596354
3352106
1509902
1657683
3886931
1308812
778795
2081310
3827930
2242011
1561862
988316
3950971
4570956
2314121
1360133
1263255
3835058
1931701
1504579
8939911
686822
6177779
2176307
1534819
891983
1133611
4892390
1641313
2864246
1018607
2577490
2024545
1617142
2208744
711716
2048780
4588435
1923299
1688101
3731260
3754363
839897
1337001
1622960
1151061
7207898
3071354
4272202
1319115
936517
5656080
1975485
1562332
2001693
601830
3505614
3271716
1286773
2186327
8101045
1903235
5588205
1857762
1215443
1260691
530822
716781
1713882
6760348
6654264
2839690
2777047
4245009
1211174
2499754
4836632
1239891
1642835
1324565
4291600
3548154
1202794
4219420
2091688
1948372
1139281
1260773
4856176
2633938
2166485
874918
769964
8340996
1146690
891780
1394890
5800727
2284115
5655905
1407765
4602403
5830087
2335728
1483995
2670562
2166918
3723907
2837758
5540779
2238211
625987
2547686
7335380
3443379
2639363
2022332
1705823
5392101
1180040
8608425
2454932
1425483
4391970
1460969
680836
1492862
2754662
4329248
1557287
633457
2707101
6289844
2886513
1539915
461098
3338254
2277470
1715432
1865456
2950442
2853771
1135067
1946213
736312
1096888
1429743
4716011
5153834
1589946
1649070
2329146
4318700
1809322
3265837
1844247
2640223
2631667
1941617
2264933
2360077
1181148
889757
1369175
1739162
1205335
1500008
1748580
5452714
743398
2882180
2293697
1986071
1888463
3593837
1048381
2028390
2706620
3076558
963881
3636127
10840333
11658042
3490722
2569822
2596606
3562810
1131517
913061
773682
1342738
1724594
4552377
5749264
4638600
995789
2317224
808756
4263653
1196510
5559288
5684660
1556057
9093061
785118
1840042
1489863
1169898
2643132
2279524
1609554
1068209
1357912
3719183
936405
1718862
4405060
5350167
1816592
2469738
3017106
4627138
1146538
2926091
3189590
1747018
633374
1371984
4902114
7994852
2195504
1306615
699722
1384751
3251356
1747077
1234088
727869
1114739
3393958
3092259
1233656
1762088
5026783
1401446
3246002
3738094
559267
1765230
3468953
3078729
3829262
678091
785014
1493545
2317974
3056236
570929
3384965
6754368
2520089
842166
823947
3198894
2324389
5868522
4365021
4218617
8511161
818433
500101
4352352
2685956
1695545
1221007
580497
3153866
2678664
1198540
1286241
1545580
2783404
1697402
1546800
517710
1694368
684514
3602214
835197
1629110
9368144
900463
1827415
1181344
735907
10072350
1332040
2643597
952174
684324
902442
3768825
1545777
4777576
1061485
511835
2435351
2949649
7676659
2654106
752790
520479
15804887
2823620
1257369
2196599
2104333
3123773
1643180
2176939
5414236
1236411
745003
4611231
827482
3136551
668973
4632357
752876
2089683
1585795
3323671
1242744
1874658
1718937
3683016
959469
3545768
2247881
5248432
1103089
2216281
4121221
4210144
1346159
2206836
3108944
2728194
1178799
4409589
2670428
5783304
1762648
2566380
1218352
594566
5817285
2194838
933757
443328
1120647
596201
1830378
7489474
1740578
6690707
10245527
1598052
2503230
3179131
2736814
1069045
2709130
2594547
2999966
1740993
1304872
850969
2231850
1867299
603809
3866441
703298
4647749
5575282
8133376
1179614
963545
1936401
3116708
886706
1957000
4190331
2926555
807117
2996482
2797427
2812768
3172387
5940528
797859
3529563
2320411
746355
5272689
840709
5567018
1875865
13881105
3354279
1346656
4402655
2388589
3771343
691515
3990308
2055659
1849892
2259159
813899
1770056
3172046
2998264
893420
1844224
4613768
3044912
4882323
1880519
1792072
665731
607022
1964242
2283435
1434933
1214428
2967848
651495
2420457
769030
1263096
1791620
1118890
941910
3048369
624357
4140918
1170454
2016961
2991405
2581323
521484
789820
1636305
1210596
8129478
691032
3201686
1345171
1127009
7352813
2622779
1684946
2232342
640833
1012343
7129083
2632898
1525332
1544482
598030
535122
1811863
1340302
2468071
2468209
9114801
1948214
1238986
1417037
2068608
874162
746269
3136628
1273698
1646311
1784856
763078
830703
2078944
1275989
1257449
1692191
3068165
2522096
2296735
1244647
2742748
1132983
2433948
1286962
1724982
823553
3256200
539674
815001
1777710
571395
1876877
2259641
1106675
717206
608261
6706913
1484661
3629068
1303561
629508
5380919
1540928
2196007
2107364
1986674
604508
1622881
1663282
2592437
922960
3993857
2465742
1122647
2034787
7158705
882610
1296503
3384428
3003712
1551223
2805598
2390126
841865
1836877
3290720
934672
1061720
2923092
2466816
1775499
6133416
2801409
782358
1491143
3394893
1635262
3703453
2283936
923427
3271012
1630630
842051
3484961
5636464
828187
1783445
5165175
1044952
1076591
970855
714679
3284490
2903938
1358460
5939681
1582071
597073
998263
1885377
1722880
1058189
700979
4022184
1342413
826402
2400049
4026058
1163827
969053
2045908
508235
989524
1480022
1564216
3426639
2819425
687873
2158765
924956
2314830
13191912
790965
1877696
1766675
1935907
1832415
5241923
1214178
1991761
1006016
784796
704968
1678894
1285458
5090130
4736334
783439
1196168
953122
2360272
1144374
714653
1201913
1584119
4251394
1124797
1178015
1419619
613992
5983470
5378701
5557263
687723
744069
1718354
1503640
1303878
2883396
2350332
3963451
625490
1969750
747802
1334587
2016231
1554327
2768480
949813
922414
3007437
1388662
3141392
1462848
1109450
1155242
4769202
3263704
1414793
4547762
2096350
2394841
975278
596294
1889273
2465920
8068017
4565954
2598026
2364929
837327
5017568
4964454
408354
1701278
4034826
1875016
3072257
1640796
1488769
1802439
2791014
804533
785812
1018943
2092183
38149926
987703
677703
4629325
2221966
529978
1603279
2212332
1798751
4163736
3583848
3742125
1335857
1134003
889588
1124304
737104
2854860
1299233
1780595
799953
1456314
781959
1029076
2421029
1668302
1498685
1074152
2417160
6696367
1128811
1034981
805375
354935
3576421
5725590
548788
5128880
1063184
838463
2735224
3549140
2249706
2085145
698839
2388544
851139
1476102
2314159
2761260
831184
3972904
7789047
991248
1592026
2725345
1484426
863471
15678678
1206897
1424821
1318628
1238496
5444046
1188473
1491548
3871491
481433
1047989
2127602
3635602
6047327
1148531
1344233
4641137
1533227
692839
900158
816996
3085025
1518942
915408
784708
732466
1888190
3662244
3199529
2430705
461726
2902954
788797
785651
2080338
742802
1340341
1350255
1227535
919607
2783713
1493418
1841943
2999848
3565987
1960740
1420222
811436
3595746
1064881
582703
4834706
2220132
2443295
1505775
1502318
1716212
6563219
2070522
965826
2328263
1315224
3303237
2548326
1187433
991672
1905259
2423074
5784060
1265090
1732328
1703287
1194088
1392688
839112
993981
1012845
985084
710536
1015275
1287501
1756519
2359952
5328284
1307360
888386
2047290
3981981
3214120
3844407
529555
3524240
1877249
1072333
5044151
381368
1272506
4981810
3158299
1067340
1075327
1897669
3214680
1189974
2060296
633996
1033957
1884801
5550353
1381173
1269111
1392066
940229
1546770
3360869
650277
1728181
6675571
876129
951482
692770
1243200
3505071
3577544
1989176
673693
6122489
4652924
1088324
747480
1183657
641623
2383226
2757348
1694720
1499512
679664
9249827
1058132
1462392
921597
468405
923837
1389287
2000921
836435
5003029
1819907
720807
1391103
1188020
586414
1225827
1804955
940153
2129103
1762443
2894688
1191423
814387
2499607
1671442
3468122
1256723
1685188
3366420
1392235
1074996
959421
1076008
773387
1738830
1819542
2674988
1504971
750145
5534779
4807047
1233871
829569
6324209
454592
17788930
984721
2478147
662644
441270
1006322
3087660
4476881
736629
848192
1720335
2206443
3314691
2930060
1242135
3633898
3942272
3017890
785563
776271
3840823
5174467
1562617
1721920
5006479
1813225
562790
1153120
3739459
656304
2104533
3095252
815782
872189
790397
4383852
1269788
638701
907531
3620857
2856605
7380225
2799483
721095
789315
1887099
13270080
1490633
1506914
1776236
1809379
2415674
1166198
3562179
527868
2513925
555839
794355
1574832
491075
6729257
4654823
3101612
5621218
991958
1112655
7986871
3815546
1072241
709713
3656971
2870908
2189543
973685
3131271
3049250
588606
1097437
567285
700736
1038061
907482
824701
1970628
3431108
2700313
2712863
1862773
1082003
1488823
8455458
548151
918393
614073
736250
1251896
787205
1723580
2874422
468816
792524
1178144
1568474
765730
2512606
616538
3919846
3206109
1647502
757973
739192
672745
1910034
1337265
487590
3758898
520471
834307
1575753
1070990
1195071
1037839
3095519
2604039
2938159
4239069
845083
378921
1327808
654446
1055930
1306507
1250465
1344233
749416
2611715
1576456
1007359
2317274
1005721
604385
684675
1006890
714742
2213116
775729
46629947
870975
545181
1962970
910926
2248268
1867401
2756058
2381840
607155
1956239
1101023
1129182
961051
908666
547805
638611
1657248
1135363
1072189
1781100
2770435
807224
2462270
1749978
2399893
768021
2524336
1099965
959880
1236157
1132854
7607801
786640
955433
3199768
1140353
3345763
1446061
752167
4276425
2579829
778402
727106
1364433
2108186
1512689
2345026
652163
952014
1462519
1192505
1227594
1150354
670493
2721763
931801
924129
1908468
1753580
4739883
787928
838785
1675133
617279
1027232
1330583
2286323
2375557
2658393
2811000
1156694
1950392
2867869
739295
2173518
1468388
1325082
1189253
9026788
3765458
1840640
659013
4089278
2524275
622808
934450
1025449
1536823
1591803
2968413
577046
1698576
1245670
6559595
2431080
1117737
3102649
1630203
575357
2454982
2681119
1055162
1881693
962188
899642
641869
1389936
1025575
1090399
2026670
923444
1158954
2113457
1621052
1461794
664645
1061613
8443779
825014
681371
971440
1588855
718216
2315892
3230345
1145636
1498312
1129285
984261
1572666
890637
1848681
946042
2878897
2165702
1260072
9915494
783271
1883725
503834
498920
2219392
3286183
1317262
2025143
1550796
958002
4064313
3233783
1466207
939663
2457108
4023516
750418
1454206
7193070
1030624
6327188
669397
664901
4332815
578850
1478801
499836
312305
974991
1990642
986680
1413421
840544
1749011
5465563
551702
902650
5303808
1673053
4179871
2157467
1693668
2969942
1514642
1072502
1106907
812572
847129
3981729
1583107
1361733
895635
488387
1342720
2027539
2941410
781525
1393678
3894233
1442040
1820523
503378
1552326
1604415
2234632
715810
1394634
1887151
2909832
974229
3645318
3707088
511907
5883923
1577188
953602
855199
1291367
1889331
812115
4405855
2454824
1660617
3458103
1195903
4057531
2735987
351971
1000161
2734506
1392679
616618
639112
946812
1589244
950133
2321378
462601
2197049
1321968
5372287
2623264
687347
2139838
490022
503159
5395261
4746929
2507076
2062489
1002295
1216986
3089069
2742009
3923275
937283
670379
885540
2771109
1787097
1338849
1358089
945583
1285155
760551
3177252
2152257
1115938
1088263
4829921
809270
708136
516553
672634
1756110
775862
2730661
364372
658757
551277
1394394
788434
949744
1087133
1498115
1609339
1144352
1502960
3645516
1484312
2982267
1640517
1397703
1072848
2259314
2409424
4951391
678624
754270
734921
8218376
3670962
488566
2675887
1126586
675703
1758894
1493557
3774709
2358883
1740463
2948438
1971015
10412856
2117409
2547168
2240475
2644462
485626
491100
1549467
1255202
574742
1655299
1653161
695355
1805181
1010084
695254
1813031
1209567
1609511
767160
936344
1115598
695419
1496472
1478738
726364
2917034
1475640
1220174
671717
768614
1308957
1661237
4768428
1257363
1867950
650986
742993
1017654
2171599
1055998
1551732
4236518
2120003
688917
479366
1732664
1480224
950263
2061530
3081738
1043481
1704201
1193123
761182
8976972
1929344
1127033
2189969
654114
740694
3791186
3233180
916451
1534088
1512868
1069130
2463063
6960543
2338998
4102440
2528933
1579470
1855760
1845532
1117997
12945251
1721477
3787133
925720
529176
1049371
1042353
5956873
2091652
1442924
1299438
2290508
1449170
417965
5095175
2787533
2836834
4997945
532708
1410870
7553945
2080103
2003692
1506829
624889
5503400
806309
7605516
574734
2456898
4649619
966544
860042
495519
2699500
1968959
430177
1835719
663034
766403
1260361
681334
2965221
1476237
2215279
2229436
2995715
1733826
777903
467851
960080
752932
1570765
5408120
1028137
1736178
621439
1322787
813482
685571
2568481
754278
3766137
13205626
430889
758621
2429219
1032776
3439327
1068366
1356161
667868
969075
4599506
1261032
2077924
1540805
1737105
908320
2980471
824311
1064424
1377893
7661872
591951
2192495
1272025
1879233
1053823
799733
633966
2070215
1928653
4190070
2024399
366357
1099656
1574510
2111123
3051306
6335152
649126
1338753
1399547
593616
876378
946797
694897
3384626
2737684
793777
2170079
1105379
974094
521669
808589
1155779
7725762
753318
3428009
507289
979418
7274687
1953650
669463
1041482
1538836
1893696
1387539
1361349
2159963
629174
1531804
2667106
3020159
2128722
2166310
1713565
1810890
1560748
1559773
1488179
907194
1479843
1047398
3739030
2655343
1754745
720960
1143823
3259400
2090102
822863
766455
1198160
2476027
1894596
3851967
986108
1271565
2203850
1882433
1755426
3024175
759122
1283527
2085403
1826494
446445
1123908
1394549
3077012
2375493
5400076
687380
905267
1322320
1081385
845750
1313780
1915778
1965735
1107371
3530237
1150004
606332
5370732
1837901
1024662
650345
786768
2103276
1524103
2096273
3705127
1256394
2182531
4823369
3065038
1111197
16763438
2955669
758231
708492
3920747
4178067
648602
1198034
1543034
2545466
691893
1019050
665184
1623972
2359837
1709833
1759363
1624491
593987
3575654
1514004
1201731
465971
3430317
716455
500042
2825038
979683
2025595
2761555
1006833
2823876
4028944
1614236
2146165
2435288
614957
1805040
638298
3234156
4668270
1597478
1160944
6430824
3093028
1772947
628915
5444820
1088485
1722841
1447047
1190979
507786
476193
1206853
2903061
1125950
1056357
828786
774066
4559587
1872608
792294
3566675
2225350
834876
1060877
1295307
780233
945460
1158989
838685
1809209
1088863
664728
884155
5565672
876333
650470
3219985
566299
1176510
439556
860688
3399690
3606673
2214397
727689
474692
3947758
2800796
2784806
533708
2192298
3174068
734061
1855971
3247217
3563002
588104
1904792
586686
4307085
1126010
1612347
3575657
1705373
832678
417769
1107931
1442835
4640210
3314748
683480
580536
3316718
4549936
2975271
361742
2435388
1661400
1089985
1986868
5726975
975001
617246
754504
597258
1767154
906323
2227588
913454
734452
1112479
1003143
801669
782181
667610
2130157
1857970
3759672
1999536
712180
7172775
3533598
1322654
557666
1737813
2088294
628586
2126000
578363
1352394
650944
1081602
2117999
488826
1925640
2391513
891503
652642
1501826
829346
2110279
1190263
2427816
1056691
2332795
1510368
1570388
1274844
1714497
2069534
1378174
1569543
974226
1910584
724447
1390107
865527
4266378
1533678
7766678
5796677
772319
1994807
7870828
906357
8937556
860773
5801418
800380
3194210
1357467
3198208
2406735
394595
4482479
1295776
907489
1134707
2134604
1079315
3482343
1881421
3673371
747281
2397468
4516365
3308047
1948413
438064
669048
680918
2243162
4780144
658650
3417731
4584145
874357
2442697
3226826
4129370
4282393
928099
2000798
746321
650439
2773052
2305726
2579662
753024
759438
1151532
3369326
3548287
432906
813131
590300
1221294
2816311
8558871
2148371
2856136
1300610
1371010
1140642
1874546
1298396
1267598
1683264
3985070
5506867
602417
1217645
6373649
2813346
1580557
3057215
697627
1122887
562251
4568235
7387414
1172432
4350785
7116991
782193
1784136
1887779
1437892
720966
1326522
2738991
3003595
2363220
753426
3750672
798194
1505527
4736692
1513252
1791614
1029167
1432714
2839617
972295
1106903
401285
3031999
631797
1247069
4257814
939528
800871
2298020
703010
1757856
499406
3991158
3465246
872458
3541688
2797116
4337184
861590
1235357
5352143
2415098
4467292
1997045
1760411
5739444
1623698
3577289
2345370
3810909
3372976
2402140
876725
1006224
500190
1849803
1444789
1218456
2131416
3315218
2132514
2852299
3755619
475329
1712203
882482
3123527
4223383
899448
2575178
2510782
625834
2233671
2478889
1977024
1711868
6375052
2331755
2379222
2815041
3529242
3620657
5081900
645046
693940
2292205
2572048
1389804
2108167
1426261
2699438
1281906
1383403
4252448
1461823
1712868
862410
6434916
2850059
2696449
931412
790881
4131111
2402292
741281
965141
4492525
1818885
6072399
2202108
3223029
727793
3741158
4445258
540375
988192
760222
948485
832209
951543
3447668
1720668
924643
506195
1419781
1421566
5204506
674799
1122978
804173
4401565
2156181
1715550
1870012
1069561
4849859
718081
492609
524294
884282
508943
602838
1675333
2746774
590114
6539462
948128
3050270
454324
6955602
4392864
2831157
1107253
2459135
2935853
2549156
4112096
1425399
1921072
1159351
758288
1527554
14266259
4229112
633594
3255975
567176
1986815
2187639
1174042
6659037
570027
828083
1443527
1813312
1746582
1579379
3020512
1114566
599957
3367296
5311709
1868055
501910
839577
4183048
1241397
1594777
1627300
2564335
3521658
1732820
1078259
403867
960715
2433383
1803531
1393972
1760726
2759020
3880245
1700122
1705934
3162670
1888279
1843386
1006248
1177467
3019607
1879205
1460873
2235411
2197849
988212
1095229
973801
1242504
8244348
1801304
2459512
1773436
826808
1371052
1029632
2716850
4301784
1315946
1207701
1561672
904649
3328125
1558183
2101390
1277238
2091536
2059951
1871794
523504
1087593
1481392
4332295
1470299
2486934
563394
1436392
4104951
1234895
842439
913155
3951492
3592306
3091734
6028445
1091774
480681
2208077
4592534
3187609
627409
1460205
2388815
888632
1184180
1689172
1097809
2451568
2378862
2574147
1612552
1926293
973347
1363890
1462042
1140933
2707260
1194603
912747
992220
1279227
911930
1643889
1023714
1049727
1021577
1114779
4055379
4048872
515532
2255823
4110925
1965701
670040
2034693
476985
7236048
3235399
1567990
4848764
449476
1083043
1946631
1630929
1439983
1308640
1323668
2085462
1232897
2456537
4393080
846662
1014937
1424716
2311482
1787833
3017064
12746797
1811187
707015
1621114
1742456
862945
473737
1610005
1566533
2068587
1461143
690764
496990
1989688
1829363
3255987
1232796
1952151
1431400
4281471
1600259
4218245
3350926
2316420
345348
1932376
2033361
3232476
1418321
2232532
2510186
1496303
1161713
2170485
800099
1019952
1674784
3101957
1727084
2411600
1858929
1408662
3011612
654808
2026136
1788870
1484402
1291434
1508876
1617395
1105480
1323773
3310778
2517358
2443486
3171622
1667863
655125
1416760
1504405
3445525
1401958
5615370
845900
2895064
1512783
5639743
713365
504714
1098515
2662404
967116
541201
2188076
2390340
1373688
574813
981130
1365714
1431686
1445550
653214
1360877
823842
2099132
1358953
757621
1526884
2944243
2256548
1482957
1990812
1916087
2056180
1808711
2252409
1844049
2086294
1385351
1242550
2963692
3478161
1483427
409040
1880839
1888293
517861
1733284
1992709
1487650
2680680
886518
887241
1123095
3414260
2250373
428448
623270
1674014
1881285
1024983
1386310
3797278
494964
3866281
565861
451744
3042933
461528
1694509
3037735
2112279
1475929
1980767
720956
3709985
1346285
1219433
2124550
2514937
1604237
4651958
1546289
728889
732405
